date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:24:00	1180/1180	---M--	200	added ('OK')	image/png	etag:%226732e55c-49c%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/separator-1.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/separator-1.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:00	59377/59377	---M--	200	added ('OK')	image/png	etag:%226732e55c-e7f1%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/overlay-1.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/overlay-1.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:00	1747/1747	---M--	200	added ('OK')	image/png	etag:%226732e55c-6d3%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/img1-contact.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/img1-contact.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:00	53924/53924	---M--	200	added ('OK')	image/png	etag:%226732e55c-d2a4%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/blog-grid-overlay.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/blog-grid-overlay.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:01	7366/7366	---M--	200	added ('OK')	image/png	etag:%226732e55c-1cc6%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/quote-overlay.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/quote-overlay.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:01	3381/3381	---M--	200	added ('OK')	image/png	etag:%226732e55c-d35%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/link-overlay.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/link-overlay.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:01	10091/10091	---M--	200	added ('OK')	image/png	etag:%226732e55c-276b%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/dot-bg-overlay.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/dot-bg-overlay.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:01	54189/54189	---M--	200	added ('OK')	image/png	etag:%226732e55c-d3ad%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/overlay-3.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/overlay-3.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:01	273/273	---M--	200	added ('OK')	image/png	etag:%226732e55c-111%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/landing-carousel.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/landing-carousel.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:02	24772/24772	---M--	200	added ('OK')	image/png	etag:%226732e55c-60c4%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/overlay-2.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/overlay-2.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:02	79121/79121	---M--	200	added ('OK')	image/png	etag:%226732e55c-13511%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/service-carousel-overlay.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/service-carousel-overlay.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:02	30264/30264	---M--	200	added ('OK')	font/woff	etag:%226732e55c-7638%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-Normal.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-Normal.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:02	30776/30776	---M--	200	added ('OK')	font/woff	etag:%226732e55c-7838%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-NormalOblique.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-NormalOblique.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:03	29536/29536	---M--	200	added ('OK')	font/woff	etag:%226732e55c-7360%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-Medium.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-Medium.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:03	30048/30048	---M--	200	added ('OK')	font/woff	etag:%226732e55c-7560%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-MediumOblique.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-MediumOblique.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:03	29548/29548	---M--	200	added ('OK')	font/woff	etag:%226732e55c-736c%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-Bold.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-Bold.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:03	30004/30004	---M--	200	added ('OK')	font/woff	etag:%226732e55c-7534%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-BoldOblique.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Audrey-BoldOblique.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:04	51128/51128	---M--	200	added ('OK')	font/woff	etag:%226732e55c-c7b8%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Souvenir.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Souvenir.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:04	44364/44364	---M--	200	added ('OK')	font/woff	etag:%226732e55c-ad4c%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/SouvenirI.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/SouvenirI.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:04	31044/31044	---M--	200	added ('OK')	font/woff	etag:%226732e55c-7944%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/souvenir-demi.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/souvenir-demi.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:04	47408/47408	---M--	200	added ('OK')	font/woff	etag:%226732e55c-b930%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/SouvenirB.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/SouvenirB.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:04	43076/43076	---M--	200	added ('OK')	font/woff	etag:%226732e55c-a844%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/SouvenirBI.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/SouvenirBI.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:05	41084/41084	---M--	200	added ('OK')	font/woff	etag:%226732e55c-a07c%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/CerebriSans-Regular.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/CerebriSans-Regular.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:05	27612/27612	---M--	200	added ('OK')	font/woff2	etag:%226732e55c-6bdc%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/CerebriSans-Book.woff2	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/CerebriSans-Book.woff2	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:05	39164/39164	---M--	200	added ('OK')	font/woff	etag:%226732e55c-98fc%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/CerebriSans-BookItalic.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/CerebriSans-BookItalic.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:05	41228/41228	---M--	200	added ('OK')	font/woff	etag:%226732e55c-a10c%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/CerebriSans-Medium.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/CerebriSans-Medium.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:05	39116/39116	---M--	200	added ('OK')	font/woff	etag:%226732e55c-98cc%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/CerebriSans-MediumItalic.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/CerebriSans-MediumItalic.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:06	39784/39784	---M--	200	added ('OK')	font/woff	etag:%226732e55c-9b68%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-SemiBold.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-SemiBold.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:06	38036/38036	---M--	200	added ('OK')	font/woff	etag:%226732e55c-9494%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-SemiBold-Italic.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-SemiBold-Italic.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:06	39924/39924	---M--	200	added ('OK')	font/woff	etag:%226732e55c-9bf4%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-Bold.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-Bold.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:06	38096/38096	---M--	200	added ('OK')	font/woff	etag:%226732e55c-94d0%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-Bold-Italic.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-Bold-Italic.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:07	39780/39780	---M--	200	added ('OK')	font/woff	etag:%226732e55c-9b64%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-ExtraBold.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-ExtraBold.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:07	38220/38220	---M--	200	added ('OK')	font/woff	etag:%226732e55c-954c%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-ExtraBold-Italic.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-ExtraBold-Italic.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:07	39548/39548	---M--	200	added ('OK')	font/woff	etag:%226732e55c-9a7c%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-Heavy.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cerebri-Sans-Heavy.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:07	4876/4876	---M--	200	added ('OK')	font/woff	etag:%226732e55c-130c%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/PS-Demo.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/PS-Demo.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:07	26108/26108	---M--	200	added ('OK')	font/woff	etag:%226732e55c-65fc%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cirka.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/fonts/font-face/Cirka.woff	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:08	3744/3744	---M--	200	added ('OK')	image/png	etag:%226732e55c-ea0%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/bg-pizza-overlay.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/bg-pizza-overlay.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:08	1093/1093	---M--	200	added ('OK')	image/png	etag:%226732e55c-445%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/xpand-icon.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/xpand-icon.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:08	26183/26183	---M--	200	added ('OK')	image/png	etag:%226732e55c-6647%22	https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/dirt_explosion_overlay_2.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/images/dirt_explosion_overlay_2.png	(from https://demo.7iquid.com/basilico/main/wp-content/themes/basilico/assets/css/style.css?ver=1.0.0)
15:24:09	203030/203030	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231916-6290906018a8c%22	https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3)
15:24:09	203030/203030	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231916-6290906018a8c%22	https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3)
15:24:09	78196/78196	---M--	200	added ('OK')	font/woff2	etag:%22675a42d0-13174%22	https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	(from https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3)
15:24:09	101652/101652	---M--	200	added ('OK')	font/woff	etag:%22675a42d0-18d14%22	https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3)
15:24:09	202744/202744	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%22675a42d0-317f8%22	https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	(from https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3)
15:24:10	918991/918991	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22675a42d0-e05cf%22	https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from https://demo.7iquid.com/basilico/main/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3)
